,GEOID,r_income,r_pbb,r_upr,r_wr
355,4.81577E+11,207813,0.6955245730335688,0.05164034,0.683873547
356,4.81577E+11,170657,0.7403462017738739,0.020801815,0.6422764202776754
357,4.81577E+11,188973,0.7867187438537598,0.034564958,0.44029850511567964
358,4.81577E+11,208886,0.7320185529928243,0,0.264957263
359,4.81577E+11,30473,0,0.003656307,0.19387027659393957
360,4.81577E+11,0,0.20977010891465206,0,0.20183486007070114
361,4.81577E+11,0,0.007936508,0.006410256,0.2857142818270166
362,4.81577E+11,50719,0.063553826,0.003660024,0.2903811239093415
363,4.80397E+11,71650,0.3042328015499753,0,0.22599784128372255
364,4.80397E+11,36116,0.5077820912882862,0,0.21268656617217085
365,4.80397E+11,136964,0.2985274391094051,0.066808059,0.4845282982299751
366,4.80397E+11,81337,0.2502951579085292,0.006268081,0.503286769
367,4.80397E+11,85702,0.2660550431594797,0.10312499919433595,0.4914021131521024
368,4.80397E+11,0,0.3887499951406251,0.00605013,0.5126811547764388
369,4.80397E+11,153484,0.5588784994497337,0,0.22233502425210647
370,4.80397E+11,250001,0.6682692275563978,0.019581056377135444,0.2650049187766319
371,4.80397E+11,74317,0.6245259086659177,0,0.1928345616815882
372,4.80397E+11,112054,0.6018912501092611,0.020801815,0.27383701658252385
373,4.81577E+11,195417,0.6872770429574668,0,0.084345047
374,4.81577E+11,191275,0.761097653,0.024517087,0.26850983941654244
375,4.81577E+11,136821,0.7416158480059768,0.076197387,0.19953143225485578
376,4.81577E+11,66152,0.13502398810812893,0.069063927,0.11133603182522252
377,4.81577E+11,0,0.5805920957139458,0,0.4830659493487883
378,4.81577E+11,143480,0.8296795812870222,0.045531197,0.33373639257876186
379,4.81577E+11,134479,0.5267309331574853,0.040396341,0.2555187623867618
380,4.81577E+11,86589,0.33056477856204686,0.017751479027344984,0.4922480572456584
381,4.81577E+11,0,0.39314368786911974,0,0.6279728163761449
