,CBG_id_v,Income_v,Wp_v,Pbb_v,Upp_v
3322,G48033906905021,84067.30837004405,0.488775258947786,0.3668622642056609,0.030310203350977
3323,G48033906932021,91965.05829596412,0.5752226781358502,0.3655224982609428,0.0256758479454834
3324,G48033906933042,87929.07203994294,0.5478011704135477,0.3581226942383816,0.029457381013998
3325,G48033906932011,87913.66344827587,0.5424073371685013,0.3356026183001034,0.0284530262415689
3326,G48033906945031,87314.59686888455,0.5622760792212717,0.3784003614953999,0.027882112588159
3327,G48033906922011,78620.144,0.4894115702739275,0.2559064359511127,0.0379239364306836
3328,G48033906922012,84920.83977900553,0.5404104561870663,0.2975393289055212,0.0326080373820355
3329,G48033906927011,74297.69278350516,0.5113102231762156,0.2331430324022425,0.0389800765615526
3330,G48033906932023,94893.7203065134,0.5708544341671046,0.3867524483921069,0.0288208122733249
3331,G48033906922022,85141.98648648648,0.5477743986004717,0.325171503898398,0.0241096529119877
3332,G48033906922021,83976.18518518518,0.5379724687536348,0.3034646748184338,0.030601311922018
3333,G48033906932012,86041.49120433017,0.5180093844609482,0.3116660106753061,0.0323991057516275
3334,G48033906930023,73402.25,0.5025857538251958,0.2521430439021603,0.0374445000750077
3335,G48033906930014,77630.49825783972,0.5249203626742724,0.2354130780917369,0.040568174776497
3336,G48033906931021,80060.07582260371,0.5013113097031645,0.2968593719660411,0.0330538992834898
3337,G48033906933041,79373.3679245283,0.5468386243327481,0.3510258017025786,0.0275316377744578
3338,G48033906945032,92248.01414141414,0.5424000960231431,0.3936753309924944,0.0284039554063991
3339,G48033906933032,86299.37476600525,0.5416418911665188,0.3494971592062484,0.0307779651852985
3340,G48033906933031,81349.9255222525,0.5347469991184945,0.3332893901879658,0.0289196827477652
3341,G48033906934021,83903.25920084122,0.5211948813405518,0.3354513975314411,0.0302678318095965
3342,G48033906931022,71178.92200557103,0.4541995126914765,0.2474766665282072,0.0287677324152917
3343,G48033906933012,86792.78513731825,0.5826780208455061,0.3594615684062253,0.0269874489960852
3344,G48033906934012,79195.13194444444,0.4989128959109269,0.3098123234188469,0.0286993082083392
3345,G48033906933021,81996.53272980501,0.531165392938218,0.3327214560315888,0.0290786708873679
3346,G48033906933011,88488.99259259259,0.5763052815116005,0.3538927895585503,0.0356567183981378
3347,G48033906904032,97455.97607655505,0.5822313472323467,0.3669685141616263,0.0311680929293773
3348,G48033906904031,93860.5132382892,0.5597395323902555,0.3818877247668802,0.0309032529255034
3349,G48033906945022,95973.1081081081,0.5773035869567462,0.3784376717585325,0.0316343893037054
3350,G48033906946031,91104.12773722628,0.5223057765241595,0.3498936340172615,0.0368668345860577
3351,G48033906945021,93758.59778597786,0.5788476666608467,0.3628761303163384,0.0314212930878091
3352,G48033906946032,95411.3006993007,0.5499397445471128,0.3711172269280264,0.0342508309617038
3353,G48018501801023,180877.0,0.6867761899090326,0.5465451029436414,0.0
3354,G48033906945011,97279.33124346918,0.5766311459817187,0.3821928315608098,0.0297469115697232
3355,G48033906944023,91673.8495145631,0.5826073788303566,0.3701210966304976,0.0268755650818736
3356,G48033906946021,91425.9900332226,0.5729345896429132,0.3666408190128193,0.028395227358367
3357,G48007107102024,91657.49496221665,0.5499540232347814,0.2380435959519764,0.0461705774031749
3358,G48007107102013,89945.76046176047,0.5304168513314729,0.2413139318320144,0.0451056379002891
3359,G48007107102011,85484.92333457388,0.52753917156878,0.2349466170299484,0.0505652768550612
3360,G48007107103001,87489.39208633093,0.493870742164464,0.2740143319766618,0.0418713162275659
3361,G48007107101001,89627.38531278331,0.5157236399842468,0.2531499208096985,0.0472826682869038
3362,G48007107101003,89675.38028169014,0.5329759717622374,0.2571899050759155,0.0487748400198879
3363,G48007107101002,91944.455,0.5653792540122903,0.2263782552858829,0.0514127820086508
3364,G48029107011002,77314.34456928838,0.549193050413308,0.2033144675504591,0.0484790690106489
3365,G48029107011001,81484.67647058824,0.5479087990930925,0.2025415844319265,0.0495550936058047
3366,G48029107012005,75543.68468468469,0.5669305627219811,0.1995429658794034,0.0425455710479828
3367,G48020102323051,68028.03820598006,0.2946278832487426,0.2198522778728522,0.0534635230764748
3368,G48020102312004,55478.11805555556,0.216463768206979,0.18651820392679,0.0617085656218495
3369,G48020102520022,81881.72855567806,0.3597054280314812,0.263589687783909,0.0447924135569821
3370,G48020102521001,77181.3980952381,0.3773436063580594,0.2350793421094968,0.0478868037226707
3371,G48020102323031,65191.92845786963,0.2794769613476119,0.2226664073177293,0.0515682287915115
3372,G48020102519021,87768.49061326658,0.5436916690887875,0.2341963232102336,0.0474854673422651
3373,G48020102527001,84975.97803247374,0.4840915265628626,0.2384084470214855,0.0461370291132267
3374,G48020102520033,80654.25210084034,0.3593236515659597,0.2762280383248019,0.0471223795430571
3375,G48020102323032,82192.83249475891,0.3463089369306591,0.2548836254227981,0.0464145483219332
3376,G48020102519022,94627.46641791044,0.5794513993472359,0.2372781562912103,0.0476014427437907
3377,G48020102527002,90755.76808510638,0.5443728647182321,0.22723784003427,0.0462519657953017
3378,G48020102322032,79294.37252083932,0.3357987495753279,0.2580609504142194,0.0440149697055079
3379,G48020102519023,87295.91993841417,0.5522658404452703,0.239412679211398,0.0397185474524803
3380,G48020102520021,94731.4075587334,0.4072078567797235,0.3360011399184229,0.0388350364590666
3381,G48020102520011,86201.83234546994,0.3608793477019411,0.2914902054390773,0.0425081523754921
3382,G48020102520031,94418.81572164947,0.4088074916016869,0.3472521370497949,0.0399398328655528
3383,G48020102527003,83727.6256281407,0.5107532669517406,0.2192011707955058,0.0470269431017712
3384,G48020102519041,96701.87025948105,0.6051046860616126,0.2381329123711505,0.0438707355222394
3385,G48020102519042,96218.31818181818,0.575488713485524,0.2448385677449525,0.0488685482694546
3386,G48020102519043,89326.99667036626,0.5804811927959698,0.2179031213940775,0.050774540095709
3387,G48020102503031,77431.45358432182,0.3283511001956742,0.24422534007889,0.0441070318736804
3388,G48020102503042,82817.67721518988,0.3397469028231534,0.2792235384544131,0.0448854578952814
3389,G48020102520012,96113.971395881,0.4069310528092819,0.3608268640039467,0.0396439374645974
3390,G48020102503043,87532.3,0.3556576457322497,0.2724813919674126,0.0453083939455856
3391,G48020102518001,85646.98216939079,0.5512509629233472,0.2331144122412424,0.0423102857561988
3392,G48020102519031,88981.42468619246,0.5691631430087599,0.2376960641409836,0.0449041465120317
3393,G48020102504081,90332.05003380662,0.4014476711979018,0.3102215453016574,0.041214618290992
3394,G48020102520032,93718.37372881356,0.4206734429148406,0.325179044837672,0.0402014258238704
3395,G48020102503061,90915.596287703,0.3824035769447516,0.2815785484616581,0.0419807637385473
3396,G48029107010003,76356.3052173913,0.5181566390829023,0.2161820480337618,0.0440873471002197
3397,G48020102503053,86708.49249249249,0.3437481217673539,0.2587439748608057,0.0394687171036757
3398,G48020102519033,87937.62602965404,0.5526355452831185,0.2518062360383057,0.0441454202910027
3399,G48020102504071,124367.53917050692,0.488732567280701,0.3946835591201785,0.0316150573542181
3400,G48020102503041,86795.19362455726,0.381376919370136,0.2833851793711185,0.043659913945352
3401,G48020102504072,110352.69789227168,0.4311836117697569,0.3841794129884127,0.038568201019229
3402,G48020102501022,90182.10889627167,0.3921872108115702,0.3006835421369845,0.0406226959069537
3403,G48020102504073,106352.6450540316,0.4548637072830436,0.3584036440464712,0.0353446159650801
3404,G48020102503052,99405.43248407645,0.3912847877555801,0.3263697286280011,0.0402921352158135
3405,G48020102503062,104667.11027332704,0.4061363448323561,0.3390481841217226,0.0426857464588077
3406,G48020102503051,95714.91848497324,0.411420611140519,0.3106034558586663,0.0395517800464194
3407,G48020102519032,82062.61710037175,0.5417813634827491,0.2559396266576124,0.0406042975342822
3408,G48020102504053,101536.9805068226,0.4795464345090688,0.3553463874169567,0.0366128270000868
3409,G48020102504061,102669.2716810522,0.4549933910195721,0.3365094356747526,0.0385787949187231
3410,G48020102504043,93540.63451776648,0.5151753974495202,0.3723976035101675,0.0351047783425459
3411,G48020102504062,112495.27022518766,0.4719278387347937,0.3847963220504473,0.0366676465389499
3412,G48020102504041,99477.44453642383,0.4888411281305928,0.3673518341486409,0.0328934062425102
3413,G48020102506021,90150.22459758552,0.4211581578314809,0.2977579030798922,0.0410059270197239
3414,G48020102505003,97906.77106005645,0.4463707310403718,0.3224415185873826,0.0412717537650336
3415,G48020102504051,99839.10547504024,0.4817548419793862,0.3527791636597702,0.0358707324884631
3416,G48020102504052,98310.71368641846,0.4944395461707115,0.3335896439882943,0.0383411561169866
3417,G48020102505002,98752.93857306372,0.4695379219789379,0.3314072405161054,0.040004369817274
3418,G48020102505001,94784.83659471456,0.4777973034479476,0.3147023292185232,0.0396363946624601
3419,G48020102504033,103658.15765765766,0.5296482615590592,0.347772094605996,0.028442269971298
3420,G48020102504042,99021.08180839612,0.5188243058681205,0.3360870695871599,0.0373552306860346
3421,G48020102507021,95928.650101833,0.4959917292546598,0.3310759743036646,0.0370924078216496
3422,G48020102517022,90225.82608695651,0.5642293273568397,0.2705081941692747,0.0395341451674775
3423,G48020102504032,90295.73241479333,0.5573407842417708,0.3154775115553355,0.0354018158036602
3424,G48020102507022,95731.19215686274,0.484513774111923,0.3194792988192754,0.0395638872094291
3425,G48020102508011,95303.46850132626,0.515224687108882,0.3251181552756895,0.0382789286671614
3426,G48020102504031,82321.5685618729,0.5589678316338008,0.2977492183230028,0.0371596775353728
3427,G48020102507013,98758.4305856833,0.4894536518380698,0.3348443871887378,0.0409524409779092
3428,G48029107010001,75146.25779036827,0.5095338527045246,0.2194598715501833,0.0419306229213252
3429,G48020102508012,91040.04018146468,0.5558611284656032,0.3064424706799584,0.0380669977049399
3430,G48020102507012,85674.51272877392,0.4346722487199029,0.2747528970732973,0.0392386792560108
3431,G48020102508021,103619.33187134504,0.5785881214029043,0.3650918321533079,0.0402224009190251
3432,G48020102507011,103342.34863195058,0.5488641457083014,0.3582758423681035,0.0414497837703534
3433,G48020102508022,106358.91237677984,0.5730942740576154,0.3698039569593315,0.0391741424741833
3434,G48020102517013,82917.18301435407,0.5520425038846428,0.2738662619298299,0.0395340581377084
3435,G48020102517011,89125.16562716562,0.5409374710254954,0.2757642097315401,0.0395207398742284
3436,G48020102511004,92925.07142857143,0.5096100973698406,0.3329931381513555,0.0356146196069615
3437,G48029107011003,81836.49543795621,0.5393739195391924,0.2392023192962207,0.0451213533295058
3438,G48029107014004,79242.13829787234,0.5531108824342178,0.1958647763035275,0.037794022266799
3439,G48029107012004,75264.9893428064,0.574255434115031,0.2037725981869291,0.0408337164485945
3440,G48029107011004,78688.11963190183,0.5574485353692096,0.2280467261562243,0.0430751073576245
3441,G48029107010002,81083.14714714715,0.5425347530220966,0.2431605681377904,0.0438138747166999
3442,G48029107014005,79420.015625,0.5607265143082109,0.2281319665485078,0.0455719338245462
3443,G48029107008023,83259.00921658987,0.5306355171291635,0.2490521277787163,0.0441628141938358
3444,G48029107014001,72576.05907172996,0.5731935077417941,0.2146659563699781,0.0428559980390199
3445,G48029107014002,73742.62962962964,0.5770003628450859,0.2168586406129343,0.0429773557555969
3446,G48029107012002,77354.85357737105,0.5697023649789685,0.2141019255613278,0.0391497758577457
3447,G48020102510003,109252.14772727272,0.5798828944044216,0.393424271130726,0.0371508332965878
3448,G48020102510001,113514.47318611988,0.5876453652167272,0.4121408044846625,0.0332397665948142
3449,G48020102511002,111377.37873754153,0.5841326482793872,0.402898009601735,0.0314762177936542
3450,G48020102511005,90315.90047581284,0.4894261794502264,0.2993526053697783,0.0366368765993551
3451,G48020102509012,108067.29831516353,0.5619012279783323,0.37732390436474,0.0337926219381658
3452,G48020102511003,99558.01103896103,0.5472197709263228,0.3441352621466093,0.0349268324769953
3453,G48020102509024,114778.32038834952,0.6217033352832663,0.421175309552635,0.0374018417761505
3454,G48020102511001,106862.93103448275,0.5718230038450958,0.3805019224233613,0.0348858643634686
3455,G48020102509011,121331.038585209,0.6073933846653169,0.4693621215497059,0.0371214582452638
3456,G48020102517012,82151.19729206963,0.5833987210605847,0.2529012048901674,0.0372787238160697
3457,G48020105410042,94231.64492753622,0.3623315307291793,0.3800348037635039,0.0442250602280422
3458,G48020105410051,93590.53216223198,0.3811273576836724,0.3581177683853804,0.041976117700278
3459,G48020105410071,107588.03342465754,0.3995598451196328,0.4085024685196251,0.0368537519979499
3460,G48020105520033,87129.58649398705,0.3619021425343696,0.3354511044682991,0.0424105629610417
3461,G48020105520031,85841.21760096443,0.3804262093511486,0.3307928052678262,0.042689150580698
3462,G48020105521012,96180.72004847645,0.4114800118332344,0.369028360264831,0.039784490185352
3463,G48020105410062,105573.36569343066,0.3987667254359301,0.399866656032454,0.0360207707454648
3464,G48020105521011,94336.22264631045,0.4132422225032235,0.3667088848944234,0.041378639456697
3465,G48020105410074,102055.7236714976,0.4080811090887054,0.3961092446971396,0.0348403018945916
3466,G48020105410043,98641.63540713632,0.4030862487735482,0.381300309522317,0.0404538411103395
3467,G48020105340023,71661.18,0.2667800523282992,0.220756310479125,0.0609100063657108
3468,G48020105517031,85320.91771428571,0.3761334046838725,0.3356250736380492,0.0375984435490561
3469,G48020105337012,62967.83877159309,0.2350794108036453,0.1756054876364265,0.0387539719266899
3470,G48020105339023,67571.20541760723,0.2478147795699808,0.2132673949119626,0.0440083156155379
3471,G48020105517053,84530.36018957346,0.3304282414343549,0.2864947159359173,0.0338834409488757
3472,G48020105339032,66166.89290161894,0.2227109372437056,0.1915542363642911,0.0413738965712582
3473,G48020105520032,86450.72951493559,0.3738103189102422,0.3289562200961143,0.0434050653455565
3474,G48020105338021,65982.93120222377,0.2372744991407732,0.1954807168928152,0.0412637510837614
3475,G48020105338022,66407.23711340207,0.2377421027512822,0.190087826286371,0.0432249665298702
3476,G48020105338023,65418.14121037464,0.2358294402926698,0.1855395819468215,0.0435608279750865
3477,G48020102231001,66170.66003898636,0.2892920485898314,0.2214067949106775,0.0420409448134142
3478,G48020102228001,61527.52497225305,0.2838004910215933,0.1787175495323417,0.039324784565497
3479,G48020102322022,90727.3516068053,0.4037142905398606,0.3408313025054792,0.0401475280286135
3480,G48020105337011,61441.390489467165,0.2644627600973488,0.1957734475706253,0.0413753595645962
3481,G48020102225011,48816.20851688693,0.2152925041969338,0.1251161117302514,0.0392019032027777
